t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.4005717462	0.388717140364	0.748328724527	0.69705392462
0.673517739693	0.700963663368	0.734089931592	0.579425103398
0.477929471399	0.583995516851	0.703309717636	0.598146255844
0.5227581921	0.470864151157	0.67555110838	0.529715502194
0.542240369626	0.450860866611	0.628332851702	0.485789851215
0.151801340917	0.478731961085	0.636537163386	0.52259565043
0.254217939972	0.586640279519	0.59554350712	0.517756482364
0.195312126643	0.568293693463	0.659392601126	0.555288701144
0.15	0.25	0.8	0.5
