t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.588610517347	0.55768196542	0.839890882395	0.757470959381
0.767632252797	0.800084434113	0.813904237787	0.667287346842
0.598918898966	0.731125818353	0.78374945711	0.666626446122
0.626991188887	0.633226779462	0.764239858321	0.600517800851
0.663746636646	0.613485445123	0.734745510471	0.561843415667
0.212884946749	0.654868681658	0.730300016437	0.581593191462
0.421285594198	0.711875195348	0.698349422103	0.573080186239
0.410534604881	0.764992148831	0.780613372589	0.583157364738
0.55	0.45	0.85	0.55
