t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.164562166398	0.200520328485	0.586986364729	0.490113275095
0.497056934298	0.485322184174	0.559817096335	0.206945423689
0.315707594658	0.312628698384	0.548552966969	0.280138252759
0.356943013667	0.230200737763	0.473744917204	0.214783587998
0.341464947978	0.227994032912	0.425211145162	0.15272072301
0.0620737662555	0.245917609914	0.497606607665	0.213108717668
0.165279463578	0.356181240146	0.456477950144	0.357566208579
0.133939025431	0.370176651306	0.520035714286	0.465071641918
0.15	0.25	0.55	0.4
