t-model-nmf	fix-model-nmf	jppcf
0.445064127612	0.442931399308	0.439914300443
0.431333468607	0.29696880687	0.396915915885
0.372277994517	0.140690226478	0.391109349051
0.444747580235	0.177713474061	0.453141032772
0.26582843315	0.200097385139	0.248936569714
0.397121125567	0.0853881572793	0.403619428209
0.378249292644	0.0953532830521	0.409179190544
0.327571611171	0.064055950933	0.349413123422
0.269143655827	0.0787640869567	0.290887742555
0.224753986306	0.0939167390793	0.246699057985
0.268647944368	0.0692704533481	0.286414138819
0.391534989833	0.0870867640759	0.394616800384
0.432510528484	0.131871081451	0.437543247943
0.541303366222	0.212340523127	0.532989318334
0.439391571829	0.224106555682	0.425629079819
0.466666666667	0.177272727273	0.457575757576
0.587362637363	0.311324786325	0.622832722833
0.5	0.3	0.5
