t-model-nmf	fix-model-nmf	jppcf
0.522520677491	0.529328129823	0.526130055445
0.497208777525	0.421412841999	0.476800556889
0.446320723064	0.225486294776	0.449918466726
0.53639840669	0.346109391218	0.535193188966
0.410310378974	0.34755801615	0.399226314411
0.517060928913	0.148120359775	0.519886672088
0.495547017399	0.165907445149	0.530028622402
0.442092338161	0.115863927786	0.475815088115
0.401811951995	0.135111680464	0.429003475202
0.365570912016	0.162846722475	0.386085249702
0.388162846324	0.128747438475	0.405722446171
0.487590596236	0.177481192241	0.490845480527
0.499624567061	0.259320521315	0.507121660048
0.558882764988	0.363363451752	0.547548720311
0.519309491869	0.408867993477	0.481203440941
0.543939393939	0.262121212121	0.525757575758
0.652747252747	0.563461538462	0.667032967033
0.5	0.3	0.5
