t-model-nmf	fix-model-nmf	jppcf
0.469798875121	0.482695196509	0.459371062054
0.436162699599	0.316425849088	0.437856693428
0.457034090265	0.224945956343	0.473148754279
0.422010072186	0.201153109544	0.43488889481
0.395068066246	0.323402301817	0.40230118505
0.352543531194	0.119388806665	0.370585434099
0.329130522143	0.108499081223	0.34715172696
0.322927683283	0.105204296093	0.349813255055
0.307995106782	0.131844301921	0.326829261643
0.290059793113	0.145239073904	0.30675646128
0.312812881991	0.117437171639	0.325750669635
0.350180553383	0.124043665004	0.338897522794
0.376893778335	0.15765339326	0.399610949834
0.355341031619	0.129642367925	0.358777704075
0.365675279521	0.177715772173	0.361362252975
0.302489207195	0.166263383146	0.344854714914
0.299547418743	0.21533013458	0.337798688705
0.236538415873	0.147497952333	0.277262335419
