t-model-nmf	fix-model-nmf	jppcf
0.468918180063	0.477866961613	0.463652000578
0.439786944755	0.36288855654	0.44463568068
0.458682803181	0.306554296936	0.476469936974
0.426698101793	0.26858468702	0.428778045222
0.416234917608	0.379170127648	0.425382968321
0.373812009894	0.20680859933	0.389980659137
0.352869398339	0.199982963284	0.369693887545
0.340675371595	0.192293715627	0.371993802658
0.326255293145	0.201799609873	0.347899016973
0.318399872312	0.221001930678	0.336577072128
0.330432581812	0.196232168853	0.343554175922
0.361859732762	0.200269607436	0.358184531198
0.389524684596	0.222120323452	0.416378022683
0.373302640767	0.199639786532	0.381137693514
0.377785599517	0.235325316743	0.37815491526
0.337169762301	0.233741801425	0.385904854549
0.33263571589	0.260342712835	0.374454592236
0.261439110168	0.214103196706	0.325676719727
