t-model-nmf	fix-model-nmf	jppcf
0.351688957318	0.360296200631	0.35337033946
0.316518519949	0.219190747379	0.326925701797
0.353627955443	0.16921625187	0.373466475884
0.320176475501	0.139258463309	0.324433830937
0.287388159141	0.244779854075	0.294872736891
0.254160611328	0.083809162622	0.274239224284
0.241325260999	0.079005069821	0.257542665711
0.230609129186	0.0721251610326	0.251761001064
0.204225715471	0.0810543961294	0.223105881108
0.190631303077	0.08931686239	0.203612969726
0.21665180029	0.0761813411715	0.223978684235
0.251797290238	0.0821815182126	0.24577418901
0.302004071269	0.103023159877	0.320286706008
0.309742546555	0.0945684531121	0.311894417099
0.301119627974	0.114415589957	0.307327708242
0.278049476095	0.128855752774	0.321286583008
0.274488163476	0.171351294989	0.302200948858
0.197631306527	0.127646534857	0.252212554103
