t-model-nmf	fix-model-nmf	jppcf
0.336036848915	0.341329719795	0.335113968055
0.297510567278	0.206740042111	0.310536672462
0.330711090574	0.160024154882	0.353376157854
0.298454582009	0.13180557007	0.308483672835
0.27101288681	0.232411034755	0.277097966602
0.237694142827	0.0761379582193	0.258714135133
0.221622415275	0.0740838631127	0.237270500502
0.210024935916	0.0651559237256	0.230410644134
0.183477501769	0.073136564315	0.200350248169
0.16957863614	0.0825460246923	0.183382576341
0.192942286356	0.0701156056959	0.201047862609
0.23482416129	0.0762073573825	0.227757041833
0.2804110423	0.0985665448473	0.307651100304
0.297722605128	0.0910092760609	0.305717701356
0.286374543371	0.110280265684	0.283671140361
0.276614202527	0.123336903628	0.313685169248
0.270273653035	0.168854606008	0.299933467747
0.193684387076	0.126918123941	0.249851789039
