t-model-nmf	fix-model-nmf	jppcf
0.6533346672	0.633583433373	0.593087234894
0.610834990292	0.63085870965	0.604285418191
0.62183227554	0.598271761195	0.610748679287
0.602384101789	0.580361866969	0.641932791635
0.539718732272	0.581378986073	0.502164267316
0.55776258623	0.428170000491	0.555578552634
0.51081079146	0.414939230028	0.514379596522
0.512004674561	0.373480903084	0.538296818251
0.488423624661	0.318888933164	0.525600307353
0.485620184573	0.363757913255	0.51179127548
0.473606159306	0.372931309348	0.486769081314
0.523558843265	0.345142920878	0.511607933079
0.538624677708	0.441193960296	0.516624476654
0.514136904762	0.42568452381	0.508779761905
0.536784164173	0.443938050626	0.496065328868
0.512557077626	0.461187214612	0.533105022831
0.569444444444	0.430555555556	0.638888888889
0.568181818182	0.522727272727	0.636363636364
