t-model-nmf	fix-model-nmf	jppcf
0.889355742297	0.889355742297	0.927170868347
0.909796517726	0.967939304944	0.938693098385
0.855503430186	0.951466083352	0.908217312349
0.850160619803	0.903654887881	0.920729402872
0.800703267737	0.875800838203	0.77869618586
0.838148118393	0.841391766418	0.828573801258
0.823960438639	0.825510887222	0.817380895448
0.773168419535	0.802420034187	0.814152366747
0.79588595583	0.780973089627	0.818766094113
0.815361392718	0.772559394286	0.802653511585
0.803886597515	0.766234357668	0.798194909514
0.838736354766	0.797481641305	0.826982774042
0.884079800645	0.831042165415	0.881683139348
0.86650297619	0.898526785714	0.881770833333
0.904458598726	0.855095541401	0.924274593064
