t-model-nmf	fix-model-nmf	jppcf
0.572315592904	0.534043617447	0.49914299053
0.484791097688	0.51607720409	0.504979743445
0.541713900506	0.490422536503	0.534350771639
0.520458553792	0.464981733434	0.548837868481
0.458273607582	0.474917035891	0.417459519297
0.486453427185	0.299721957583	0.486044436773
0.423516150104	0.290262767118	0.453831661306
0.428305459317	0.240360621668	0.462366731442
0.415672960046	0.220043286657	0.438434148511
0.407886512615	0.279681613516	0.431436102708
0.402125613021	0.255237168573	0.411271556773
0.437928106899	0.244101326601	0.440087094058
0.44558595401	0.33088599639	0.455976665953
0.446636904762	0.316458333333	0.438824404762
0.435913873812	0.358489705623	0.408069990873
