t-model-nmf	fix-model-nmf	jppcf
0.836801387222	0.844387755102	0.806759370415
0.784253518592	0.793048065364	0.751897398014
0.755397039401	0.751658687358	0.765912759557
0.739433736458	0.743200428319	0.759550579491
0.667233535015	0.730383849119	0.627804276957
0.664989300122	0.652959676282	0.680260578398
0.645633278641	0.611867014481	0.645438189055
0.61931789771	0.574027881342	0.655742718072
0.639218897721	0.537693250608	0.666462178591
0.643074139347	0.554287269313	0.64299576385
0.608533188388	0.542213812928	0.627177059579
0.657646981029	0.567177808648	0.643140677994
0.693796991442	0.61867410735	0.671107503377
0.702797619048	0.672514880952	0.640863095238
0.721561170606	0.625819863081	0.682386438756
0.659817351598	0.619863013699	0.651826484018
0.722222222222	0.711805555556	0.743055555556
0.765151515152	0.613636363636	0.810606060606
