t-model-nmf	fix-model-nmf	jppcf
0.46915386372	0.457253969734	0.460167987947
0.463144710632	0.328139223312	0.423165284614
0.383455500542	0.156411250312	0.393721028957
0.455543335939	0.202879129334	0.466914585679
0.412414318962	0.348473266387	0.397931864998
0.453393722969	0.114229216771	0.447494206568
0.432474789308	0.127129883355	0.468187303926
0.408244374692	0.1035978095	0.429112031361
0.365516981332	0.114085284531	0.383521481753
0.316559851751	0.126434995346	0.329493931674
0.355507195066	0.0991730752601	0.376233495933
0.439251261098	0.105516713635	0.434524732146
0.488578832174	0.153543720902	0.476888259323
0.554507518939	0.220023067943	0.526509950658
0.484625783257	0.25423546555	0.470710218845
0.46362833218	0.170657597218	0.458045632349
0.604692354546	0.320248115169	0.622272152847
0.33836996337	0.305658697047	0.335430038511
