t-model-nmf	fix-model-nmf	jppcf
0.500233514942	0.481974441167	0.48296611778
0.490462196752	0.341734067243	0.450849908377
0.398329313542	0.166832965644	0.411226574499
0.462360310726	0.209644343281	0.476630415845
0.441488369666	0.371062062146	0.422951252777
0.479224671135	0.125259551022	0.473458927987
0.45773660871	0.136152557875	0.492793420095
0.438870265928	0.113663819716	0.45592647948
0.396445675765	0.125570881974	0.412976084592
0.349175476881	0.141280919822	0.361000107017
0.388108587766	0.107084679074	0.409785999545
0.466378392057	0.109328090713	0.462287363312
0.508910882413	0.164241213146	0.491825936236
0.56447579615	0.219316650026	0.535228127882
0.493673362519	0.25904109576	0.486510020036
0.462566808192	0.177102535151	0.457783197195
0.62847487308	0.321714912216	0.637375860886
0.33836996337	0.304375	0.334552845528
