t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.171139585967	0.16906251052	0.598611748718	0.545005363161
0.510441511643	0.466561404488	0.558857644215	0.357388450627
0.341267641198	0.294368864662	0.573326934939	0.401869868555
0.411393352747	0.237956246792	0.523262968435	0.35181318172
0.412209398118	0.219606247572	0.480231203359	0.317909831752
0.0726572813078	0.206212175349	0.536287122042	0.33395302581
0.0960125399318	0.208402607765	0.490025185593	0.426678984361
0.100078912566	0.279100366539	0.503617538176	0.453961467764
0.075	0.238092975357	0.4	0.325
