t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.119601243207	0.111198329817	0.498472835673	0.483956282419
0.414549227018	0.381101421497	0.448126541019	0.288315520894
0.242519323517	0.204059079407	0.459637581097	0.306775570238
0.303525354821	0.152771581753	0.392521703694	0.251909388479
0.295781094717	0.135782505071	0.347945072872	0.219747703951
0.0511646187117	0.136450826653	0.429703888836	0.22517120938
0.0685214512725	0.162634070236	0.429257719504	0.315759879223
0.0894469697243	0.208661762488	0.474733692603	0.416246656788
0.05	0.203258579922	0.419716330673	0.331973573641
