t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.148499668947	0.136006760921	0.569570899995	0.477565483007
0.480290448316	0.43185831787	0.512296791887	0.269390452109
0.302308194383	0.252964650371	0.537305636678	0.298901614881
0.378373307146	0.196488369679	0.473762112732	0.243875075671
0.373198217059	0.175415635397	0.430030761097	0.203613310627
0.0559299520899	0.167532553237	0.501567860032	0.211788264459
0.0703689247921	0.177340718149	0.47502773612	0.30314194415
0.0961181332748	0.226684932623	0.491078536074	0.402732413642
0.05	0.2	0.416666666667	0.325
