t-model-nmf	fix-model-nmf	jppcf
0.630526805317	0.631683434134	0.622341399022
0.613858932511	0.60332320956	0.596939252036
0.626028948709	0.618075998879	0.633493151232
0.595722113008	0.547378861313	0.599530547938
0.567826756206	0.612731061728	0.569785643307
0.543231602946	0.433824444112	0.561480876438
0.53176306264	0.423047404208	0.542185217625
0.481251019221	0.379952731634	0.547252383009
0.487272728867	0.343109613636	0.532333147477
0.480511919302	0.362961583051	0.504630606827
0.457241321885	0.338461330875	0.470764009813
0.503911269458	0.360921486964	0.511661985466
0.508942861329	0.4365374014	0.525230624294
0.461063331598	0.449258826366	0.478028244286
0.452892993327	0.485204715738	0.493288979327
0.411769911204	0.47962021214	0.501544256264
0.422808641975	0.475480599647	0.480784832451
0.35551163812	0.493083003953	0.494949494949
