t-model-nmf	fix-model-nmf	jppcf
0.538059818522	0.536828705456	0.536288038739
0.538087161391	0.514502005613	0.508941874101
0.55630963984	0.505210998663	0.561733354319
0.527779417622	0.435935674896	0.527762133636
0.49887551048	0.522837269506	0.493275608229
0.478770746436	0.315901043955	0.49138615202
0.459438298566	0.305084656774	0.474698785365
0.408448966844	0.2581388852	0.479440806391
0.411996577454	0.231939661648	0.455514913
0.401035335044	0.26874730221	0.419985053069
0.388787346859	0.236826962129	0.408020038747
0.439457363174	0.263122754187	0.444038428244
0.453285206074	0.343575078403	0.466120873689
0.391122912308	0.350303448968	0.42198371938
0.401122415036	0.385624070515	0.429703235349
0.367507283707	0.373654189765	0.455009298711
0.3676829806	0.384911816578	0.428780864198
0.335968379447	0.359025032938	0.459595959596
