t-model-nmf	fix-model-nmf	jppcf
0.347574973978	0.343532861724	0.358026470435
0.359849114226	0.271999112341	0.348179377532
0.407259363838	0.215833480477	0.408845286155
0.363300277681	0.174454474836	0.340250700128
0.372602780416	0.331669224753	0.343654002722
0.339667629979	0.105658062737	0.356713142765
0.314688307819	0.110960347471	0.327514207967
0.296363681482	0.0954788083392	0.328903859056
0.283556503918	0.0902180735163	0.309484502423
0.256504840303	0.103798292721	0.258477521899
0.290679848083	0.0841498810714	0.306732354424
0.319334272706	0.0880714324786	0.313224393144
0.376281534889	0.123811119226	0.370609724682
0.301146751411	0.103142979632	0.333458350345
0.328620338016	0.126862038345	0.319830158211
0.283180292737	0.153795338114	0.323743870924
0.274742864651	0.16279628629	0.326477461368
0.159718316297	0.114585185953	0.291494377449
