t-model-nmf	fix-model-nmf	jppcf
0.405610363278	0.404987087215	0.413077350579
0.415898391315	0.313697211163	0.404628781391
0.469667715702	0.238273907746	0.464684773118
0.412618584534	0.199108993026	0.38873289087
0.424005866178	0.358620780109	0.397056032299
0.39088513727	0.124222289438	0.410848564531
0.365765821586	0.126117052204	0.380870090806
0.350773413585	0.113637099967	0.383788325507
0.344605762979	0.106927893327	0.371340261193
0.315338849871	0.123984624381	0.316544173047
0.357814837448	0.0996196881669	0.375925590611
0.3796361933	0.100782285776	0.369237599851
0.415199876471	0.136458007869	0.411927747533
0.327268170543	0.107856643592	0.354957272436
0.360917795268	0.134975088658	0.35659349571
0.293122930453	0.156965516341	0.3388962554
0.293171082594	0.168145546643	0.344511964221
0.158784368871	0.119587101337	0.293006821441
