t-model-nmf	fix-model-nmf	jppcf
0.677801120448	0.658023209284	0.641726690676
0.596323449459	0.582314742603	0.604180346407
0.615017762369	0.604335118742	0.595727859711
0.610287540942	0.551267636684	0.615690350214
0.507326177443	0.587641937041	0.513210050115
0.550231023666	0.44705500181	0.546914197601
0.519163197978	0.406378416759	0.517192599684
0.499963834439	0.38328674302	0.530034735555
0.491032124776	0.332640918011	0.516405312255
0.474421755149	0.365348556496	0.480720683928
0.450908845044	0.349206697231	0.457467982487
0.479277924719	0.354418560154	0.501881908352
0.499752267252	0.438287119402	0.494940992921
0.457738095238	0.434181547619	0.453720238095
0.443155040289	0.443791523409	0.465297618164
0.469178082192	0.495433789954	0.510273972603
0.46875	0.371527777778	0.527777777778
0.340909090909	0.386363636364	0.431818181818
