t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.115149761968	0.153853674472	0.570671192387	0.512330663642
0.491625983058	0.434150905916	0.540190313025	0.312488828495
0.316611928859	0.254618179048	0.557933861933	0.360693254248
0.383592213952	0.200044082147	0.486857167578	0.317010923102
0.377074933318	0.18322300376	0.445735265253	0.249790074814
0.0542121701279	0.160588837124	0.517181502175	0.29659614966
0.0771288934685	0.177010786619	0.489845227084	0.416810087996
0.10150718216	0.233160215282	0.482451281462	0.467295608323
0.075	0.231546487679	0.4	0.325
