t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.179894879647	0.217575330805	0.598682688017	0.537349090694
0.533250520356	0.502147890219	0.58108395831	0.336930042616
0.364864060085	0.348088824005	0.582105228227	0.382507429363
0.427117010021	0.294499226843	0.527703462796	0.340028563348
0.427133411438	0.286119449566	0.493138745311	0.278392957782
0.11004210257	0.253148154659	0.546004571398	0.31488774731
0.138161665846	0.279451342174	0.510617048612	0.425533410218
0.124976734465	0.295452782707	0.527387082835	0.478436878617
0.075	0.247507705813	0.425825129212	0.336212191211
