t-model-nmf	fix-model-nmf	jppcf
0.522093871654	0.52391335016	0.507349542092
0.500605879997	0.366047038592	0.483200711889
0.399019255458	0.155374286283	0.420127270834
0.475727311433	0.204927822578	0.478638868726
0.468206314775	0.400104329981	0.485483255819
0.50158706811	0.130159691564	0.525445406109
0.482940424775	0.130993761146	0.507387685791
0.465640197245	0.116990239255	0.495503511903
0.427742721334	0.128398011608	0.453219967146
0.391098687519	0.151133828977	0.403836695783
0.432867634848	0.105209313604	0.451553695362
0.494704670886	0.111478468566	0.495012891272
0.512871050835	0.174590028312	0.480878812183
0.584561681421	0.217926437417	0.525520600236
0.526747782116	0.295902438949	0.541694731028
0.451767676768	0.204524410774	0.446906565657
0.657326007326	0.396149267399	0.616053113553
0.347916666667	0.304166666667	0.333333333333
