t-model-nmf	fix-model-nmf	jppcf
0.481592067306	0.486225150145	0.476654645646
0.46538744002	0.340516834549	0.449539151142
0.381857836341	0.156257782561	0.403530114637
0.453438825822	0.205757774406	0.461484936125
0.411955471668	0.356411578603	0.431260467932
0.451450902143	0.117137441299	0.479363547492
0.444167559495	0.123230752068	0.466287801828
0.409082642266	0.10648746338	0.440264901007
0.368760716626	0.116317633597	0.393202231222
0.331362193855	0.132157072487	0.33735672689
0.375364259203	0.100883660355	0.38921232436
0.451413742098	0.106335281829	0.45139606348
0.476516881381	0.15970035894	0.455549072237
0.572834172096	0.223901386226	0.519952915134
0.507562252844	0.277355265934	0.521323282267
0.449963232995	0.21396014952	0.441522757922
0.648063836369	0.378699965451	0.578607079028
0.34983974359	0.30747311828	0.336443089431
