t-model-nmf	fix-model-nmf	jppcf
0.485826462335	0.471952671476	0.460885121464
0.452944113283	0.355085628361	0.44565692034
0.470992615701	0.285179885675	0.484768312973
0.429910102706	0.235486730768	0.429674613731
0.407950159218	0.362870503165	0.398567984102
0.374911310444	0.164498124393	0.396001496867
0.353461107902	0.159362344606	0.376961934629
0.344065234611	0.146571918089	0.37024464047
0.319116882997	0.159662171452	0.351648539872
0.305988896329	0.185644573827	0.328079024851
0.334507305335	0.153326300862	0.349144692897
0.3669980806	0.158308588416	0.354031141165
0.404196710805	0.191412290241	0.41385367101
0.365809673856	0.172453362077	0.375517014776
0.378374417365	0.208230621301	0.37234796837
0.323428307013	0.215731277806	0.356994532349
0.313239542477	0.226962381526	0.369548554913
0.230539890413	0.203649946665	0.308496026252
