t-model-nmf	fix-model-nmf	jppcf
0.483687674814	0.468601280537	0.453588776725
0.441215743462	0.323871741186	0.435874761511
0.457422747095	0.229230386714	0.470312487349
0.42472816538	0.187560491586	0.420807077299
0.388247965676	0.330027587032	0.371895490556
0.353070271114	0.118559925737	0.375054328401
0.332098569684	0.113225312245	0.355160126403
0.326563008835	0.104328638427	0.35265135249
0.300804615215	0.123142582923	0.333760157887
0.28297316442	0.148593017239	0.303305217965
0.318461778119	0.118686670604	0.333794607914
0.348231598032	0.124993319953	0.335727948076
0.390133242579	0.159986264645	0.400869877506
0.349148283157	0.136595423472	0.359146781975
0.365124414807	0.179056491385	0.359880477972
0.301083799741	0.180684098127	0.338100998929
0.30680633663	0.212126539412	0.352065319042
0.231279935879	0.174069330329	0.294852033721
