t-model-nmf	fix-model-nmf	jppcf
0.480123906796	0.47602949738	0.459666261237
0.450240587396	0.36004782103	0.440382858351
0.464526244799	0.301400286325	0.48047900107
0.429262563429	0.248952099458	0.426389484463
0.410107910162	0.375031841654	0.40027908952
0.374784946484	0.186188405399	0.396198117629
0.356277555456	0.178761530975	0.378069189616
0.344471113981	0.167641131158	0.373630258428
0.321131172492	0.175909154557	0.355655358608
0.312344017467	0.202319956754	0.331860702559
0.336313338003	0.172443499062	0.352483553567
0.366448696046	0.174715855971	0.358642245087
0.406798268323	0.206164595808	0.415636767703
0.368802564421	0.188301202466	0.380463407421
0.37920059293	0.225352747948	0.371659859938
0.328023526657	0.222514755657	0.363620583906
0.323877486396	0.238348076876	0.379112524048
0.235279048267	0.211050638918	0.308738098086
