t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.123661969338	0.150413355584	0.561218569971	0.61406997891
0.471042059456	0.42053210067	0.511956768612	0.487049792538
0.307231713619	0.236000821706	0.520410548255	0.492248798917
0.366553403566	0.187682995169	0.466264291404	0.453505007631
0.368359509828	0.172464726564	0.417006348568	0.432497898995
0.0588400977471	0.154894604619	0.49212284289	0.478492255389
0.0762616562436	0.171050948018	0.477803100495	0.469769958412
0.0871087297983	0.221764497124	0.491455225236	0.500249230048
0.05	0.154545454545	0.372222222222	0.394342640362
