t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.120967735985	0.141292316109	0.57010016843	0.590564996512
0.479728193827	0.420341647397	0.524825050534	0.452212507022
0.312395606144	0.228311147167	0.537267875981	0.461822442601
0.371521673596	0.183214934257	0.479083740869	0.414958026348
0.373042207642	0.166635563836	0.429543046813	0.388810000983
0.0513126376694	0.146856228416	0.502205740302	0.453152798094
0.0611982323232	0.158300775613	0.478443001443	0.45662025201
0.0792400580304	0.227193633726	0.486774193548	0.482343754581
0.05	0.15	0.366666666667	0.375
