t-model-nmf	fix-model-nmf	jppcf
0.470663426219	0.463716663189	0.464336048931
0.466183401673	0.34909555272	0.442672211598
0.41507456951	0.202761638613	0.417060226155
0.478278393804	0.240072936602	0.474693909132
0.527554474103	0.459296424239	0.528117374004
0.550983823897	0.159882508093	0.514591581604
0.519829077011	0.172205475388	0.540878406329
0.499053099589	0.137958957302	0.499885566366
0.481586736317	0.126018207204	0.468566239806
0.430101366425	0.142720543524	0.439582990133
0.472895828942	0.112119039756	0.472999122572
0.501672809843	0.126026158521	0.503346598368
0.500042755206	0.189294986789	0.492303289033
0.552908806509	0.268124769833	0.535779884746
0.537935212963	0.285177274167	0.514964755428
0.442966144366	0.183387402149	0.447629011832
0.623261655916	0.399579509927	0.62535975058
0.385786575986	0.268688442253	0.357701624885
