t-model-nmf	fix-model-nmf	jppcf
0.503786789956	0.498216097294	0.492473583279
0.505086989246	0.37482473526	0.479963211595
0.436851960522	0.208778132541	0.43173688167
0.491370856004	0.248908314926	0.488305866409
0.565009373399	0.480804083401	0.562344257534
0.588337224859	0.178294688519	0.547238966314
0.55848052494	0.188622120845	0.573401052867
0.552375652668	0.159090661399	0.543811259674
0.541773756422	0.143733241227	0.522051986484
0.489175301884	0.166852341184	0.488609453482
0.531401296312	0.123341330734	0.52217855749
0.552041924795	0.134260891885	0.545478170075
0.529877822413	0.201291627017	0.519550855313
0.570301646895	0.271359846457	0.547416338053
0.569455449839	0.290034404046	0.537601593267
0.45052995153	0.181357082376	0.446836402406
0.638807227135	0.397162616807	0.631988703753
0.385507246377	0.266666666667	0.35625
