t-model-nmf	fix-model-nmf	jppcf
0.521086489087	0.514464202779	0.518757904092
0.523332847483	0.385786837515	0.506740846238
0.446113921078	0.203748473042	0.450359073
0.504151507882	0.249985740436	0.499521431505
0.605095376814	0.506234191153	0.603279622955
0.622419383708	0.184657714033	0.576548214329
0.588865960285	0.195895642496	0.60158704588
0.582864314626	0.168448843428	0.580019237478
0.582347034626	0.150811595702	0.562200059573
0.531861730766	0.175750774826	0.539812463581
0.566146472751	0.127181571532	0.565287206913
0.582402869577	0.139512867455	0.574831919112
0.554981749761	0.213488336031	0.539840769898
0.577630134644	0.272352975954	0.551771681107
0.575955246366	0.29766686319	0.546840630699
0.444166666667	0.182178932179	0.449053030303
0.641575091575	0.393120675621	0.645454822955
0.383333333333	0.266666666667	0.35625
