t-model-nmf	fix-model-nmf	jppcf
0.48406015844	0.483151357672	0.477778456585
0.488550594346	0.36662347615	0.466496409329
0.427717194142	0.207317730527	0.424865171099
0.483593584851	0.248043986447	0.4833003058
0.54727599814	0.469823894516	0.548118670773
0.57188195743	0.170308979651	0.532898051378
0.54006752141	0.18001429027	0.562284488812
0.530443044843	0.148475501426	0.526136904786
0.515415056656	0.136296745598	0.497772496563
0.464559722566	0.155501349132	0.466981037092
0.50566219906	0.119268201175	0.501624045114
0.53040339796	0.13020006597	0.528288049564
0.513823440155	0.194982595047	0.510605778458
0.563725353622	0.272656620902	0.54242348778
0.561697818298	0.287808814542	0.527603190386
0.451268365077	0.182388762787	0.447042163723
0.630906131774	0.398924114234	0.624440572184
0.385507246377	0.266666666667	0.357477409639
