t-model-nmf	fix-model-nmf	jppcf
0.473944350284	0.468864930521	0.468672273952
0.479833229872	0.357325580008	0.452725902042
0.423109949961	0.205116493198	0.422785247802
0.481918800489	0.245390625937	0.479051383061
0.53832344248	0.464891448672	0.538364435527
0.564125784636	0.16458251193	0.523515019418
0.529674820577	0.175831546348	0.552895913531
0.517085951444	0.143510150918	0.514610939557
0.500529861434	0.131255376004	0.484692757824
0.447989988358	0.149318965555	0.453914424622
0.490968475501	0.116360917661	0.489559763561
0.51710385025	0.128527528679	0.516589188701
0.508541343399	0.193145405012	0.502848723296
0.559010233213	0.26997681458	0.535460501248
0.551276254845	0.286480320058	0.523618664008
0.442966144366	0.182639412115	0.447312618771
0.631220886513	0.399510466829	0.625203745703
0.385507246377	0.268389041055	0.357477409639
