t-model-nmf	fix-model-nmf	jppcf
0.554931972789	0.534073629452	0.52472655729
0.498478792764	0.478623696807	0.508537831028
0.53926416098	0.488584696847	0.549821917724
0.526818783069	0.467929579239	0.537616528093
0.453476362802	0.478235875594	0.461532459731
0.471745238996	0.333016905528	0.490382649986
0.443255767961	0.290368497357	0.456940801383
0.423498538784	0.242757649661	0.472682157314
0.445973188388	0.216722168793	0.460335980652
0.394225800248	0.273305163161	0.425336439311
0.398999388418	0.244921319049	0.409279760149
0.434313988285	0.242525950026	0.443935212906
0.446563917503	0.320383089225	0.425769831921
0.419657738095	0.306830357143	0.459032738095
0.435052208938	0.358401859994	0.427170847553
0.425799086758	0.383561643836	0.446347031963
0.5	0.371527777778	0.548611111111
0.568181818182	0.227272727273	0.568181818182
