t-model-nmf	fix-model-nmf	jppcf
0.881722689076	0.866013071895	0.861811391223
0.850736606568	0.883026657888	0.846918214974
0.803123853548	0.848419271407	0.821794977621
0.788632212144	0.797908793147	0.832635739481
0.714581599797	0.796477522584	0.706196826472
0.743220540675	0.730926347595	0.750227326514
0.726096323139	0.704410126914	0.718381623756
0.658814407526	0.664750448441	0.711815254599
0.712826071259	0.654443155789	0.744175100925
0.702182637471	0.651419617253	0.713887350991
0.692555242699	0.644352171369	0.695166004853
0.724689171013	0.667583604789	0.718926792015
0.788077357115	0.689673594436	0.751085729915
0.788318452381	0.721116071429	0.755461309524
0.817779177652	0.739071261364	0.807204296058
0.791095890411	0.795662100457	0.799086757991
