t-model-nmf	fix-model-nmf	jppcf
0.303914899293	0.30033346672	0.279625183407
0.297244462779	0.247259250783	0.280780738055
0.361176688189	0.224241659941	0.375274231418
0.350423595364	0.243847631645	0.372489921895
0.238000200257	0.191376438617	0.222340623892
0.300314238132	0.11853637686	0.317832577079
0.274065028101	0.114534683089	0.27475463183
0.236970375682	0.100460592297	0.279702405984
0.244435902174	0.0995016763128	0.267684423073
0.202356124286	0.127516497774	0.237515100316
0.226837142893	0.107369807139	0.241242224364
0.27409446483	0.0977566152566	0.268715541216
0.335741486993	0.169552561002	0.322381008667
0.311681547619	0.1096875	0.333244047619
0.278409665352	0.143413734178	0.249791963168
0.222602739726	0.198630136986	0.26598173516
0.326388888889	0.232638888889	0.357638888889
0.272727272727	0.0909090909091	0.363636363636
