t-model-nmf	fix-model-nmf	jppcf
0.509485281602	0.497282311626	0.503559040808
0.526311915423	0.349808779384	0.478015219867
0.408045743487	0.153058946463	0.426551138977
0.482574837358	0.196732136203	0.498010501728
0.486481800259	0.401087388545	0.46769682316
0.529780520436	0.128526711725	0.520784808598
0.496364625899	0.13750592556	0.533942950741
0.48254768856	0.111915095264	0.511243496187
0.447504769626	0.130932485897	0.465157228431
0.400949384803	0.153079341213	0.4184201537
0.437948839102	0.107663362004	0.467613368293
0.507708000129	0.10694455953	0.504782791127
0.531174310127	0.177217376406	0.518579248366
0.576513011512	0.214031249898	0.551901346516
0.506414637685	0.273096526596	0.492057833846
0.45618566875	0.159576790709	0.445273416028
0.620695970696	0.305889126172	0.649251411516
0.375	0.3	0.375
