t-model-nmf	fix-model-nmf	jppcf
0.185670450508	0.209041977869	0.618610028821
0.532195800016	0.502421546054	0.574366526168
0.366000490411	0.349456317317	0.579191756408
0.426446690214	0.29778288509	0.527011324155
0.434236806468	0.293981408344	0.488668861626
0.11934815575	0.260575569647	0.531450424181
0.136565749713	0.277748870546	0.497179003042
0.124524324813	0.313949304468	0.542552376891
0.075	0.266894358693	0.474036897751
