t-model-nmf	fix-model-nmf	jppcf
0.272602374283	0.312058156596	0.295091369881
0.271721286931	0.202532069394	0.24345373178
0.328330979284	0.185934557439	0.333878280383
0.332454648526	0.168869677501	0.33076814059
0.195971103608	0.143065902203	0.162104493665
0.245296879915	0.0707047782324	0.24919065506
0.207113764568	0.0803087792833	0.22271368142
0.206308702475	0.0823277119352	0.205821102209
0.159219005638	0.0675827133417	0.19998108319
0.14552582836	0.105437458621	0.172097782232
0.164757003757	0.0943477304661	0.173513408037
0.224141779142	0.0946269021269	0.229813775549
0.283765447876	0.151380649511	0.301888130664
0.324077380952	0.141145833333	0.323035714286
0.263860696982	0.163924186217	0.274542513396
0.198630136986	0.239726027397	0.262557077626
0.350694444444	0.302083333333	0.395833333333
0.272727272727	0.204545454545	0.318181818182
