t-model-nmf	fix-model-nmf	jppcf
0.464780096063	0.472632111301	0.469227746418
0.445869858046	0.371029836946	0.427303188296
0.453272278908	0.30785835669	0.470122033941
0.424467368493	0.261607487766	0.428039170439
0.412462391831	0.382499190665	0.412797769396
0.373516616378	0.203797329297	0.391267881863
0.36025119977	0.196218431463	0.370593117737
0.344287825666	0.185792590918	0.357735310861
0.32154617852	0.195431027798	0.342154205903
0.31476814381	0.216940882954	0.323110948383
0.333877157403	0.186561195997	0.339877440925
0.358545115366	0.192591282634	0.344332903847
0.398968579092	0.215639595391	0.390500875107
0.376687801472	0.196765576655	0.372056692524
0.375320988864	0.236994522883	0.384829232362
0.346958803499	0.222094600714	0.378400817365
0.332151158933	0.253085293732	0.360217382392
0.250481731182	0.223347000855	0.281673844658
