t-model-nmf	fix-model-nmf	jppcf
0.476491845811	0.477097783276	0.47185461472
0.449733506426	0.361679033355	0.433198487739
0.459399777902	0.285632602086	0.47873509202
0.431133092772	0.236831640063	0.438171308832
0.414174843665	0.364394373121	0.410920130941
0.37455202692	0.166494564047	0.39303729802
0.358608965974	0.158951775081	0.366564019696
0.341118627401	0.14538040789	0.351842908994
0.317673001164	0.161594812421	0.337973627881
0.308058904626	0.185398082861	0.317195640805
0.330613696344	0.148704583711	0.339164305769
0.360626620895	0.157564021888	0.338088830352
0.402725152962	0.190868953957	0.388506177258
0.376278769535	0.169893714995	0.359147151848
0.369875474064	0.213842027516	0.382077138526
0.33733775122	0.191213969687	0.366196875967
0.314362548712	0.2351853391	0.342010357229
0.239531541313	0.203363111594	0.272949780503
