t-model-nmf	fix-model-nmf	jppcf
0.885154061625	0.880602240896	0.87108176604
0.867272004601	0.874411708419	0.832201030543
0.79863434588	0.837336745176	0.785038337369
0.791046233308	0.816688712522	0.763164525069
0.716078811847	0.79096817355	0.688584213771
0.734711170726	0.724341638562	0.725063060143
0.720100800403	0.708031187071	0.705304467394
0.673311310264	0.639597161643	0.6918393805
0.71258731116	0.642200716498	0.712170032962
0.709478625704	0.632762677785	0.702758269361
0.680513626779	0.648612631879	0.675525510191
0.725429497047	0.674406268083	0.704599443423
0.770626235913	0.71648857126	0.738345488276
0.785193452381	0.726636904762	0.739568452381
0.820433105465	0.724120182719	0.828394888904
0.77397260274	0.770547945205	0.761415525114
0.8125	0.822916666667	0.84375
0.848484848485	0.689393939394	0.893939393939
