t-model-nmf	fix-model-nmf	jppcf
0.289199012939	0.291129785247	0.315169401094
0.309731351808	0.250549690539	0.30467080965
0.349979822437	0.246040153349	0.379008609093
0.365998992189	0.233986835475	0.353354119426
0.230894244279	0.184656746103	0.225751737775
0.286457884154	0.130544245086	0.283779833051
0.267057417204	0.115811793967	0.243991695863
0.264389551138	0.106669757154	0.246843896199
0.243669834874	0.0942038099765	0.24094065501
0.207454754456	0.120666230219	0.235092759917
0.218986426261	0.108828712258	0.223924817365
0.266297227033	0.122221839722	0.265879023379
0.323119798929	0.18843527	0.315971892445
0.292931547619	0.1296875	0.363601190476
0.283161459913	0.179153295395	0.265519158831
0.259132420091	0.261415525114	0.264840182648
0.381944444444	0.204861111111	0.329861111111
0.295454545455	0.113636363636	0.272727272727
