t-model-nmf	fix-model-nmf	jppcf
0.57175352981	0.562982670728	0.546742925148
0.568796713652	0.46891557298	0.55544714283
0.501806796075	0.320365602537	0.494757149727
0.559381859056	0.362336628744	0.554530120891
0.629455999555	0.565412460057	0.639412137457
0.639555051053	0.296587608353	0.627901423624
0.615582743497	0.31058645258	0.640258030432
0.621868281744	0.272181933661	0.635168564187
0.608739066274	0.271450241908	0.621855224888
0.572786608819	0.288443422305	0.58904342043
0.59692600464	0.237028227268	0.598328369367
0.601642203801	0.238395471616	0.596868684232
0.573799170914	0.302597349659	0.568915195707
0.586698567113	0.360149240562	0.585271221079
0.600275459002	0.375663574496	0.590932932928
0.537806749906	0.282363086356	0.497355626627
0.669158011992	0.395647546616	0.687200984566
0.402585718068	0.23120180793	0.395723057256
