t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.264534804039	0.261582636819	0.677791799882	0.403472630579
0.602967829893	0.619623267218	0.664280634498	0.169718725806
0.406436199731	0.456784362554	0.645320510856	0.209582886866
0.457184646351	0.344232407628	0.590535907159	0.135868675569
0.449352399989	0.33939217985	0.544311383104	0.104274129416
0.127769775675	0.354531227879	0.56607952953	0.123794046825
0.219061562978	0.486403805081	0.53333156886	0.270094999893
0.149678059396	0.475187788018	0.608119644991	0.353108550947
0.15	0.3	0.6	0.45
