t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.173558585074	0.167220543976	0.60497273293	0.607190973921
0.525403528589	0.483473337569	0.574700542603	0.553801137394
0.35953070232	0.313443746102	0.577129057729	0.570873520719
0.425086887681	0.253305621619	0.528654056404	0.513237256424
0.427384138629	0.246035208247	0.486015758007	0.487811142784
0.0860570137743	0.217893499342	0.541508062389	0.529037358747
0.110347421877	0.251691518722	0.49913759307	0.495525485753
0.116967286654	0.270413222092	0.504219401856	0.50871521208
0.075	0.213092975357	0.4	0.390773243839
