t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.206695977126	0.195374863035	0.60114855137	0.605974476633
0.52895396359	0.503754283877	0.578254484868	0.55832946175
0.366612672119	0.3510534586	0.571823755208	0.563440537822
0.427020221577	0.29998864704	0.528809281233	0.511819346863
0.433353971388	0.297037474079	0.488323488034	0.485872968504
0.121663381346	0.268169954871	0.537171715083	0.52237308771
0.137157657636	0.29097173907	0.507691305692	0.504327176749
0.137392108471	0.317569086955	0.531598552049	0.520704532283
0.075	0.251399777308	0.418302382311	0.390773243839
