t-model-nmf	fix-model-nmf	jppcf
0.557313083105	0.576043955129	0.564047238394
0.570946076903	0.472630647397	0.54862551116
0.506259510792	0.316932865302	0.504975256031
0.547204902147	0.386146313467	0.555614692924
0.633425860963	0.568330410155	0.618738544485
0.630280026832	0.304315145957	0.628271083849
0.615550006285	0.31908969386	0.634131812731
0.610715716029	0.291682518544	0.6215226574
0.598036010476	0.277458071463	0.59500985947
0.566599836798	0.298639457505	0.571416516294
0.587305674014	0.250130326813	0.593981615728
0.591878001287	0.25347480312	0.598801909534
0.578710375847	0.31555537527	0.585351595775
0.590381971294	0.372160081646	0.593363674467
0.60827576434	0.390476793072	0.590172555898
0.504079580191	0.289329443198	0.501372156783
0.688899119898	0.45032916669	0.71769090689
0.366830529514	0.31762158518	0.408342218631
