t-model-nmf	fix-model-nmf	jppcf
0.551644493785	0.567664690632	0.553043342967
0.571017803474	0.468120102802	0.549607409854
0.499230392108	0.299927887933	0.498169929172
0.539103094532	0.375165670302	0.548444946655
0.637807295974	0.563446466164	0.622847497597
0.638103196086	0.289397200164	0.63413284527
0.622079099979	0.306183604392	0.640284088559
0.623376006347	0.274760651162	0.633374564932
0.612288210962	0.259952114544	0.606666142936
0.578853686693	0.284034252129	0.581310376538
0.600686043916	0.22479731287	0.60591999988
0.600935095526	0.227924265248	0.6089415579
0.580702370108	0.295011506389	0.586886509194
0.590378683781	0.355805850835	0.582988295911
0.599689721037	0.376201915561	0.587878167651
0.490445606321	0.257407582615	0.485907533837
0.690392203133	0.431304474705	0.715837235998
0.353870210983	0.297319731518	0.382843088743
