t-model-nmf	fix-model-nmf	jppcf
0.556394388766	0.57159349307	0.562480223573
0.573682736304	0.470348340019	0.547589162645
0.502696523183	0.304496879194	0.500779971713
0.543616026452	0.376782431295	0.551058943264
0.636272825365	0.566303734867	0.621044672871
0.635522588296	0.295105730225	0.634218384777
0.620535843318	0.311389832586	0.637411559402
0.618474112847	0.282493956498	0.629586722036
0.607168718278	0.267982666896	0.601730732679
0.573867049598	0.289926447634	0.576881172731
0.594912165733	0.235628096346	0.602386042775
0.596017707746	0.240198945211	0.605040153351
0.582577837932	0.303960121633	0.586443056407
0.588863511945	0.363865335336	0.585254700408
0.603018473487	0.38208704443	0.589083362295
0.495382631316	0.271917230747	0.488296239299
0.689695270772	0.436648301738	0.720751711204
0.353870210983	0.304439837062	0.382843088743
