t-model-nmf	fix-model-nmf	jppcf
0.899159663866	0.897759103641	0.93137254902
0.897314873086	0.963376686945	0.938284036081
0.843573446328	0.946100686037	0.888165859564
0.844841269841	0.922464726631	0.907958553792
0.796225276176	0.880881349521	0.78779291003
0.836327575504	0.846709638339	0.842314269364
0.832468798513	0.815875186492	0.812789715675
0.787718635472	0.783997376226	0.798652639798
0.782267953592	0.778001429254	0.814610532635
0.813323497923	0.785603178392	0.808977865138
0.806895790572	0.758131351017	0.811341357133
0.836205114735	0.788237259561	0.821581504376
0.88752812537	0.82373779299	0.840313807157
0.869776785714	0.866919642857	0.890625
0.916287534122	0.844077719874	0.935244161359
0.906392694064	0.888127853881	0.917808219178
0.927083333333	0.927083333333	0.9375
0.848484848485	0.871212121212	0.954545454545
