t-model-nmf	fix-model-nmf	jppcf
0.466083647576	0.476769584937	0.457467659265
0.443361599576	0.362344921681	0.42843273741
0.467961086566	0.307124935135	0.47166652948
0.417032071354	0.267692018798	0.425105037539
0.40967612855	0.380083925687	0.409960089081
0.370428412659	0.212242631688	0.381070917347
0.359484766445	0.207101386647	0.365369610439
0.343108443871	0.192226343786	0.362301589171
0.330408636817	0.203155221645	0.337113945952
0.317605602193	0.22097480974	0.330795038607
0.331392025319	0.196574915957	0.335661948386
0.364476250773	0.199358375865	0.344292164732
0.396910382356	0.230670543676	0.39149681221
0.364790328819	0.207214578112	0.379067983589
0.383825407345	0.238644706607	0.384267508775
0.34690301585	0.238131717086	0.37379225624
0.337185761107	0.270462050569	0.380290678105
0.255929218118	0.236256339938	0.309949197279
