t-model-nmf	fix-model-nmf	jppcf
0.465005427816	0.484360184457	0.447653186818
0.443398718682	0.319021294478	0.42875698725
0.461575737132	0.22366929562	0.469646181332
0.413232432411	0.196790544858	0.419755312385
0.388057769982	0.323622931667	0.384504311118
0.35270108018	0.124359336168	0.361935463432
0.337655399162	0.117362643277	0.344524933977
0.327109359405	0.0996548293465	0.337134081241
0.311995201365	0.125888287458	0.315157510389
0.287878203507	0.141983049703	0.298550752193
0.315423345453	0.116175609075	0.31882958684
0.350577123088	0.120781479736	0.319518147251
0.376620694088	0.160926439968	0.373189769044
0.337752312806	0.136014438637	0.357311387626
0.365160941758	0.173382394252	0.367798063135
0.317355176464	0.166740878155	0.333025744796
0.305720551038	0.20875443017	0.333145245652
0.21260485684	0.164056002427	0.253146096677
