t-model-nmf	fix-model-nmf	jppcf
0.503328015933	0.509965061451	0.486184560025
0.506447773555	0.365548227742	0.478634481249
0.406593457873	0.152349222534	0.430494039141
0.471017584702	0.208401230873	0.493124496972
0.479249683699	0.401204204678	0.491726962491
0.499158342141	0.131947359778	0.518937591226
0.476799319072	0.14191883385	0.515677146351
0.476210713817	0.124683070583	0.486770180786
0.434631130001	0.134492736569	0.455043778184
0.390728159478	0.148668263616	0.403527139539
0.436517128911	0.107830737435	0.448930242551
0.506387269243	0.10429666697	0.492277433091
0.513291772732	0.158634741874	0.461175116242
0.57145075751	0.219669330583	0.533806120083
0.527139333624	0.272979129122	0.514700755367
0.441767676768	0.143155964406	0.483858225108
0.64145960521	0.370386650387	0.625810948311
0.338888888889	0.275	0.333333333333
