t-model-nmf	fix-model-nmf	jppcf
0.453210625441	0.459057183265	0.43353510505
0.445022635881	0.327431296696	0.41948205872
0.373782896586	0.148487643561	0.400378653687
0.44288486236	0.200681048199	0.46221170538
0.402535117271	0.347016053733	0.413820560148
0.431441043416	0.112324795266	0.454902984446
0.414912822422	0.12328544486	0.455993272625
0.391149803935	0.105684923085	0.408432472398
0.348028935215	0.108020746336	0.370861852953
0.308766822992	0.118219009229	0.31348429916
0.35106949226	0.0945226424422	0.360661531055
0.436120898905	0.0971277420002	0.426490196098
0.465001134489	0.136679940197	0.426121184839
0.546924151432	0.212225675909	0.518736677552
0.49069147218	0.253615996808	0.475711820116
0.44225718563	0.154754328352	0.481544724702
0.623076197205	0.363254421511	0.614653087102
0.340811965812	0.28079939179	0.336117752265
