t-model-nmf	fix-model-nmf	jppcf
0.481304678778	0.479572715051	0.474390149189
0.480737720389	0.419895891572	0.478633249626
0.522404821161	0.352386789586	0.518112405109
0.485624244554	0.305013198578	0.46433472767
0.501900611488	0.457787216414	0.497434603052
0.466467469525	0.239602885147	0.478354384017
0.441514748056	0.233137604551	0.444314707951
0.420532974608	0.225964420606	0.45315191014
0.417435270881	0.216699957835	0.435546667425
0.39940011459	0.236190415489	0.408096892124
0.418401841939	0.206463075656	0.427233929946
0.427691464589	0.208352959557	0.431393423429
0.450380611177	0.236685457064	0.465919005886
0.372238119969	0.194794119425	0.403149981233
0.391903235554	0.240574753219	0.419802471255
0.349927280883	0.237950781891	0.393502837616
0.316920538165	0.231411144548	0.382142977674
0.186772273806	0.194855212659	0.3793362835
