t-model-nmf	fix-model-nmf	jppcf
0.480734988851	0.480224621946	0.472354582139
0.479514328908	0.384381920869	0.478973578114
0.524454568468	0.293163357121	0.522447020979
0.490333003955	0.251047815172	0.466804670482
0.494720672133	0.416604320705	0.492387566052
0.469116256561	0.163236569515	0.484218994996
0.437544765438	0.156227513099	0.439196328589
0.416199691829	0.153702760125	0.447547913536
0.418400830988	0.146610892525	0.432636076158
0.385454036531	0.170099533584	0.397285675079
0.41995718032	0.138084926783	0.433736913683
0.422229225706	0.150809331243	0.423276546906
0.447210577641	0.182610339836	0.455307051393
0.354892423612	0.135715767626	0.383676799175
0.379738761642	0.189222400743	0.406017150729
0.322074723442	0.182301577396	0.356606072971
0.293954437419	0.182105741004	0.348828743264
0.162345002524	0.136229512463	0.367017185409
