t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.104658266565	0.117396224907	0.493270977775	0.608394037799
0.398165722552	0.381335433269	0.461740579899	0.570748243994
0.240033268818	0.19537547383	0.438271082582	0.56931596287
0.292625153223	0.146240153062	0.375850600004	0.509009961643
0.284648555735	0.134072384694	0.333998966034	0.481537763234
0.0467437567319	0.127524512925	0.416941310907	0.52908202095
0.0602034479861	0.165464156836	0.432673053924	0.495660997033
0.081432240146	0.234462621623	0.473058818082	0.530214516524
0.0518853775648	0.226869005178	0.377673143953	0.445088428073
