t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.13844605871	0.130405691024	0.567280051724	0.158858011791
0.482432589289	0.428936212088	0.547915769621	0.0824968092051
0.311689497298	0.244253649154	0.532476193653	0.0672470585625
0.378362328718	0.1900406513	0.474031886736	0.0676536206281
0.376682799344	0.176069432471	0.428248931244	0.0567380087034
0.0502503859288	0.15919714118	0.50248084475	0.0575911770915
0.0673724747475	0.174176629389	0.483645544733	0.0163974857815
0.0879944529783	0.231920186892	0.491183563748	0.0250633182767
0.05	0.25	0.429166666667	0.075
