t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.13406504162	0.127217675311	0.563885351411	0.148134327349
0.477909165644	0.421621974626	0.545810671026	0.0783675034387
0.308596481702	0.237281923239	0.530998080694	0.0633191512407
0.374868130055	0.182461785248	0.469562297797	0.0636113870186
0.372302503241	0.168128509554	0.421885972572	0.0510672091795
0.0465392145092	0.152373524767	0.499435620933	0.0550651792944
0.0620396825397	0.165762806638	0.483751082251	0.015051392828
0.0845605052057	0.227896825397	0.490399385561	0.0259868248299
0.05	0.25	0.416666666667	0.075
